t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
7855,26,4,22,0,0,0,0.01762779438986188,0.018158920455344955,-0.0005311260654830736,0.01598934043970686,0.0171303873431533,-0.0011410469034464424,0.15011037527593818,6.648379961579131,0.00018488056105675876
7856,27,3,24,0,0,0,0.01762628851301327,0.018155854753161976,-0.0005295662401487052,0.016003556345854632,0.017118246742626617,-0.0011146903967719848,0.15011037527593818,6.646624505544883,0.00024264910225362302
7857,23,4,19,0,0,0,0.017624281077387394,0.01815342847295976,-0.0005291473955723672,0.016007114273010225,0.01712011340712066,-0.0011129991341104345,0.15011037527593818,6.6449793251483875,0.00030092335034518844
7858,25,4,21,0,0,0,0.017622274098958036,0.01815074754919197,-0.000528473450233935,0.015999999999999997,0.01711918002398866,-0.0011191800239886626,0.15011037527593818,6.643405929718322,0.0003555077758717989
7859,22,6,16,0,0,0,0.017619264488215873,0.018148705472035103,-0.00052944098381923,0.01599289204797867,0.01712104689203926,-0.001128154844060588,0.15011037527593818,6.641948657873865,0.0004140267663968414
7860,18,4,14,0,0,0,0.01761725865209472,0.018146919031414348,-0.000529660379319629,0.015996445234392354,0.01707024432809773,-0.001073799093705377,0.15011037527593818,6.64056594025388,0.0004684848795578918
7861,28,5,23,0,0,0,0.017614751999089382,0.018143984928049715,-0.0005292329289603333,0.015770768547312304,0.017061869719269557,-0.0012911011719572534,0.15011037527593818,6.639268840964551,0.000523710803088593
7862,22,5,17,0,0,0,0.01761224605929551,0.018141816852700537,-0.0005295707934050257,0.015774272383914684,0.017069313410045264,-0.0012950410261305806,0.15011037527593818,6.638047515752825,0.0005777264671407094
7863,32,6,26,2,0,2,0.017609239872553483,0.018152557381196678,-0.000543317508643195,0.015763765541740672,0.017166212534059946,-0.0014024469923192735,0.15011037527593818,6.63694168638199,0.0006350785114586835
7864,26,10,16,0,0,0,0.017604231841192197,0.018150516478111167,-0.00054628463691897,0.01576026637069922,0.017164341761115955,-0.0014040753904167348,0.15011037527593818,6.635923047842566,0.0006894279598353388
7865,33,2,31,1,0,1,0.017603230576726196,0.01815358891675624,-0.0005503583400300431,0.015774272383914684,0.01710332806797756,-0.001329055684062875,0.15011037527593818,6.6350033214429605,0.0007444379508475431
7866,19,5,14,0,0,0,0.017600727913787712,0.018151803589617505,-0.000551075675829793,0.015763765541740672,0.017107987359703605,-0.001344221817962933,0.15011037527593818,6.634175946745597,0.0007983749672331599
7867,21,2,19,0,0,0,0.017599727047851923,0.018149381207242896,-0.0005496541593909728,0.015777777777777776,0.01705536181342633,-0.0012775840356485553,0.15011037527593818,6.633458178817019,0.0008534029619423687
7868,26,2,24,1,0,1,0.017598726295738207,0.018153344850349022,-0.0005546185546108154,0.015791814946619215,0.017054432517844494,-0.0012626175712252795,0.15011037527593818,6.6328503234333835,0.0009079129323420395
7869,20,3,17,0,0,0,0.01759722538094155,0.018151177895586842,-0.0005539525146452916,0.015798842901646636,0.01699346405228758,-0.001194621150640944,0.15011037527593818,6.6323535413665935,0.0009619441323539896
7870,27,12,15,2,1,1,0.017619643060134138,0.018156287299024083,-0.0005366442388899453,0.015999999999999997,0.017049787558557575,-0.0010497875585575786,0.15011037527593818,6.631943095449102,0.0010130592640184653
7871,17,3,14,0,0,0,0.017618141001960727,0.018154502822161692,-0.0005363618202009653,0.01599289204797867,0.017054432517844494,-0.001061540469865823,0.15011037527593818,6.631604923505538,0.001062206780571103
7872,23,5,18,0,0,0,0.017615638140697807,0.018152209010121996,-0.000536570869424189,0.01598579040852575,0.016999019287348805,-0.001013228878823054,0.15011037527593818,6.6313364661798415,0.0011104128826786737
7873,18,4,14,1,0,1,0.017613636363636363,0.01815744406075409,-0.0005438076971177284,0.015982241953385126,0.017056291210288267,-0.0010740492569031417,0.15011037527593818,6.631143002757664,0.0011583656647993156
7874,15,1,14,0,0,0,0.017613135990454817,0.01815566004631904,-0.0005425240558642221,0.015996445234392354,0.01700921332388377,-0.001012768089491415,0.15011037527593818,6.631024505856507,0.0012055370967533785
7875,17,5,12,0,0,0,0.01761063455092882,0.01815413117008884,-0.0005434966191600193,0.015996445234392354,0.01701014066077854,-0.0010136954263861853,0.15011037527593818,6.631011553402737,0.0012547247897445291
7876,23,5,18,1,1,0,0.017636534037658688,0.01815183833847881,-0.0005153043008201234,0.01622582796176928,0.01701106809879505,-0.0007852401370257688,0.15011037527593818,6.631050636464789,0.0012981088634091106
7877,24,1,23,0,0,0,0.017636033170510053,0.018148909451884694,-0.0005128762813746413,0.01623665480427046,0.017003651425145785,-0.0007669966208753258,0.15011037527593818,6.631142231787093,0.0013406508068752009
7878,24,5,19,0,0,0,0.01763352926143624,0.018146490649682243,-0.0005129613882460041,0.016240266963292543,0.016952848187517036,-0.0007125812242244935,0.15011037527593818,6.631322749783089,0.0013856439262332069
7879,22,4,18,0,0,0,0.017631526646035036,0.018144199747510168,-0.0005126731014751321,0.0162474961050523,0.01684199051616068,-0.0005944944111083809,0.15011037527593818,6.631570493493209,0.0014276765175483186
7880,22,3,19,0,0,0,0.01763002498296616,0.018141782200436187,-0.0005117572174700262,0.016251113089937663,0.016847500136306634,-0.0005963870463689715,0.15011037527593818,6.631863741203862,0.001466713067040037
7881,37,6,31,2,0,2,0.017627022424070396,0.018151861459720958,-0.0005248390356505615,0.01602849510240427,0.01694915254237288,-0.000920657439968612,0.15011037527593818,6.632208636182746,0.0015053013317127177
7882,24,3,21,0,0,0,0.01762552152811285,0.01814918928013123,-0.0005236677520183801,0.015823490082460437,0.01694361209479706,-0.0011201220123366225,0.15011037527593818,6.6326210292401395,0.0015443100315115058
7883,16,1,15,0,0,0,0.01762502128625759,0.018147281062061038,-0.0005222597758034464,0.015837608744144544,0.016895574449531284,-0.0010579657053867396,0.15011037527593818,6.633082075366448,0.001580497857947177
7884,27,6,21,0,0,0,0.017622020431328038,0.018144610230784865,-0.0005225897994568275,0.015851752623353425,0.016896495339837576,-0.001044742716484151,0.15011037527593818,6.633599054483528,0.0016162544183992748
7885,24,5,19,2,1,1,0.017647893318201165,0.018149201855563186,-0.0005013085373620219,0.016082197900379715,0.016950076302594288,-0.0008678784022145732,0.15011037527593818,6.634181793536459,0.00165178838683472
7886,27,6,21,0,0,0,0.017644889506680663,0.01814653149018756,-0.000501641983506898,0.016075016744809104,0.016940843229109926,-0.0008658264843008218,0.15011037527593818,6.63483591952236,0.001686684857085304
7887,16,3,13,1,0,1,0.0176433879843422,0.01815188454532717,-0.0005084965609849675,0.016082197900379715,0.016999945512995152,-0.0009177476126154376,0.15011037527593818,6.635516748145896,0.0017162602049298396
7888,25,2,23,0,0,0,0.01764238711141366,0.018148960164748568,-0.0005065730533349092,0.016089385474860333,0.01699531539383375,-0.000905929918973418,0.15011037527593818,6.636244606406116,0.001746507562436286
7889,28,6,22,2,0,2,0.01763938517384153,0.01816017088629758,-0.0005207857124560518,0.016089385474860333,0.017044216946199085,-0.0009548314713387525,0.15011037527593818,6.6370432415326714,0.0017777212853154697
7890,21,4,17,0,0,0,0.017637384449611524,0.018158008991470707,-0.0005206245418591833,0.01611098679794137,0.016987912446912775,-0.000876925648971405,0.15011037527593818,6.637889337722194,0.001805522622445419
7891,24,5,19,0,0,0,0.017634884182472853,0.018155593365121375,-0.0005207091826485225,0.016100178890876563,0.016933464009582923,-0.0008332851187063603,0.15011037527593818,6.638768300424397,0.0018306969865629545
7892,16,5,11,0,0,0,0.01763238462410704,0.018154195138344348,-0.0005218105142373065,0.016103779915007825,0.016882692517154994,-0.0007789126021471686,0.15011037527593818,6.6396868015887005,0.0018551929410310277
7893,17,5,12,0,0,0,0.017629885774212747,0.0181526700456442,-0.0005227842714314521,0.016096579476861165,0.016782911944202266,-0.0006863324673411011,0.15011037527593818,6.640639841362872,0.0018779113589014963
7894,27,8,19,0,0,0,0.017625889087250986,0.01815025583951058,-0.0005243667522595932,0.016082197900379715,0.016724776639790804,-0.0006425787394110892,0.15011037527593818,6.641629879291515,0.0018995251648183777
7895,25,5,20,0,0,0,0.017623392077973594,0.0181477152635373,-0.0005243231855637069,0.016075016744809104,0.01672204368429653,-0.0006470269394874273,0.15011037527593818,6.642651647742512,0.0019193026650124272
7896,23,3,20,1,0,1,0.01762189421197269,0.018152173152418075,-0.0005302789404453868,0.016089385474860333,0.016772858465392365,-0.0006834729905320323,0.15011037527593818,6.643691913178875,0.0019364909186724516
7897,28,3,25,1,0,1,0.017620396600566572,0.018155994626665173,-0.0005355980260986007,0.016085790884718495,0.016828232218712557,-0.0007424413339940615,0.15011037527593818,6.644777459803639,0.001954780775035938
7898,25,4,21,0,0,0,0.017618400181282575,0.018153327410475064,-0.0005349272291924889,0.01609298167188198,0.01676920564055099,-0.0006762239686690097,0.15011037527593818,6.6458953675775785,0.001970484512238342
7899,22,6,16,0,0,0,0.01761540640045313,0.01815129577169237,-0.0005358893712392419,0.016082197900379715,0.016766467065868262,-0.0006842691654885477,0.15011037527593818,6.647056013565087,0.0019857472808379236
7900,29,8,21,0,0,0,0.01761141627498726,0.01814862993579791,-0.0005372136608106509,0.01607142857142857,0.016760992599042228,-0.000689564027613658,0.15011037527593818,6.648240076673686,0.001997809604279836
7901,26,3,23,0,0,0,0.01760992044392854,0.018145711109091037,-0.0005357906651624958,0.016075016744809104,0.016752787598585804,-0.0006777708537766998,0.15011037527593818,6.649438003994795,0.002007566193901021
7902,17,2,15,0,0,0,0.01760892336438015,0.018143808032218368,-0.0005348846678382181,0.016096579476861165,0.016701120661516702,-0.0006045411846555375,0.15011037527593818,6.650677491632643,0.0020184580144293873
7903,35,6,29,1,0,1,0.01760593280307962,0.018147120298071345,-0.0005411874949917232,0.016085790884718495,0.01668931774938842,-0.000603526864669926,0.15011037527593818,6.651917445577906,0.0020241106042397264
7904,27,10,17,0,0,0,0.017600950790910893,0.018144964003634585,-0.0005440132127236923,0.016060673656033902,0.01669204001739887,-0.000631366361364967,0.15011037527593818,6.653181645567579,0.0020305238927428217
7905,27,5,22,0,0,0,0.017598460842009958,0.018142174265507505,-0.0005437134234975473,0.01607142857142857,0.016696579104802305,-0.0006251505333737355,0.15011037527593818,6.654456955592279,0.0020342771566744205
7906,25,2,23,0,0,0,0.01759746505969558,0.018139258638158125,-0.000541793578462544,0.016078606520768198,0.016691132496058282,-0.000612525975290084,0.15011037527593818,6.655740303149143,0.0020362991947980363
7907,25,4,21,0,0,0,0.017595473833097595,0.018136597361949475,-0.00054112352885188,0.016085790884718495,0.016692947637431354,-0.0006071567527128584,0.15011037527593818,6.657010355748343,0.0020348980285153696
7908,18,5,13,0,0,0,0.017592985433460613,0.01813495029654416,-0.000541964863083548,0.016075016744809104,0.016698395431057927,-0.0006233786862488225,0.15011037527593818,6.658262294824748,0.002031601943906138
7909,26,7,19,1,0,1,0.017589502856173292,0.01813952838623156,-0.0005500255300582672,0.016064257028112445,0.016701120661516702,-0.0006368636334042575,0.15011037527593818,6.65947829167788,0.0020252075855487226
7910,16,1,15,0,0,0,0.01758900545768176,0.018137628070371482,-0.000548622612689724,0.016082197900379715,0.01670748299319728,-0.0006252850928175659,0.15011037527593818,6.660678207572102,0.002019206751289496
7911,23,5,18,1,0,1,0.017586518887129608,0.01814233140830022,-0.0005558125211706129,0.016096579476861165,0.016708392293458146,-0.0006118128165969808,0.15011037527593818,6.6618531744728715,0.002010944351392403
7912,15,4,11,0,0,0,0.01758453013683139,0.018140937910230987,-0.0005564077733995962,0.016100178890876563,0.016712030484485576,-0.0006118515936090127,0.15011037527593818,6.663012136851749,0.002002074688088592
7913,22,3,19,0,0,0,0.01758303886925795,0.01813853146316091,-0.0005554925939029592,0.01588366890380313,0.016709301692701246,-0.0008256327888981167,0.15011037527593818,6.664170978110018,0.0019932473664081634
7914,24,5,19,0,0,0,0.017580553985302432,0.01813612565445026,-0.0005555716691478287,0.01589077887197851,0.016708392293458146,-0.0008176134214796342,0.15011037527593818,6.665294878260279,0.001979776345670162
7915,16,2,14,0,0,0,0.017579560228364707,0.01813435336162609,-0.0005547931332613824,0.01589433624356391,0.016604965156794424,-0.0007106289132305134,0.15011037527593818,6.666396219874545,0.0019660398809409983
7916,19,2,17,0,0,0,0.017578566583766674,0.018132201757385835,-0.000553635173619161,0.01590501792114695,0.016505065911319314,-0.0006000479901723636,0.15011037527593818,6.667471120395351,0.0019505430439609609
7917,22,3,19,0,0,0,0.01757707632746489,0.0181297976273552,-0.0005527212998903096,0.015912147019273865,0.01650326797385621,-0.0005911209545823443,0.15011037527593818,6.668506091290725,0.001932408001631446
7918,21,2,19,1,0,1,0.017576082963632767,0.018134371576692555,-0.0005582886130597875,0.01592642440556303,0.016557734204793027,-0.0006313097992299982,0.15011037527593818,6.6695099225517325,0.001913709993569612
7919,21,6,15,0,0,0,0.017573103545698545,0.01813247380244743,-0.000559370256748886,0.015922852657546532,0.01651676206050695,-0.0005939094029604186,0.15011037527593818,6.670473120273437,0.0018927707486770544
7920,24,5,19,0,0,0,0.017570621468926555,0.018130070525207008,-0.0005594490562804526,0.015915713965478587,0.01651586176823286,-0.0006001478027542716,0.15011037527593818,6.6713828801363935,0.001869298807414562
7921,28,2,26,0,0,0,0.017569628834529123,0.018126782862204368,-0.0005571540276752447,0.015915713965478587,0.01650686424057529,-0.000591150275096701,0.15011037527593818,6.672267922762988,0.0018471551894836621
7922,28,8,20,0,0,0,0.017565659418243434,0.018124254701915633,-0.0005585952836721989,0.015912147019273865,0.016496080139372822,-0.0005839331200989568,0.15011037527593818,6.673141803177767,0.0018249549085701789
7923,23,8,15,0,0,0,0.01756169179513242,0.018122359044444755,-0.0005606672493123355,0.01589433624356391,0.016500571801993137,-0.0006062355584292266,0.15011037527593818,6.6739631556319186,0.001797632420943403
7924,22,4,18,0,0,0,0.01755970865563774,0.018120084778849906,-0.0005603761232121675,0.015901455767077265,0.016501470428057947,-0.0006000146609806828,0.15011037527593818,6.6747497966406115,0.0017706858985814962
7925,21,6,15,1,0,1,0.017556734786044935,0.018125161209366525,-0.0005684264233215899,0.01589433624356391,0.016511361778649664,-0.0006170255350857537,0.15011037527593818,6.675461786631039,0.0017387897722676462
7926,30,8,22,0,0,0,0.01755277119313692,0.01812238183858534,-0.0005696106454484186,0.015876565295169943,0.016514961574099308,-0.0006383962789293651,0.15011037527593818,6.676100785892854,0.0017058165487476105
7927,19,6,13,0,0,0,0.017549799672704702,0.018120739883748484,-0.0005709402110437821,0.015869468037550287,0.016522165876001964,-0.0006526978384516768,0.15011037527593818,6.676673584298357,0.0016722648874780662
7928,20,4,16,1,0,1,0.017547819217965357,0.018125688162901225,-0.0005778689449358679,0.015876565295169943,0.016576694476252794,-0.0007001291810828508,0.15011037527593818,6.677179026788247,0.0016374241655185565
7929,23,4,19,0,0,0,0.017545839210155147,0.01812328853027864,-0.0005774493201234944,0.015876565295169943,0.016577598429490675,-0.0007010331343207318,0.15011037527593818,6.677645351753167,0.0016040417107213013
7930,16,4,12,0,0,0,0.017543859649122806,0.018121773300169303,-0.0005779136510464973,0.01588011630507716,0.016585738447269356,-0.000705622142192195,0.15011037527593818,6.678053546921486,0.0015677705725627772
7931,14,1,13,0,0,0,0.017543364828656042,0.018120132086775997,-0.0005767672581199548,0.01589077887197851,0.016591169568302134,-0.0007003906963236224,0.15011037527593818,6.678400811832336,0.0015301387816523144
7932,25,6,19,0,0,0,0.017540396491920702,0.01811773392495176,-0.0005773374330310596,0.01589077887197851,0.016532082060235705,-0.0006413031882571939,0.15011037527593818,6.678684780266351,0.0014912152218237481
7933,25,8,17,0,0,0,0.017536440271786632,0.018115588739221887,-0.0005791484674352552,0.015876565295169943,0.01653388628178544,-0.0006573209866154971,0.15011037527593818,6.6789041841859165,0.0014511312357594122
